timestamp,latitude,longitude,altitude,heading,aircraft_id
2024-01-01 12:21:45.000,40.795026718439274,-73.96162163484952,174.894601803816,264.11272666351283,PATROL02
2024-01-01 12:21:45.000,40.76850139695098,-73.97979860304902,208.02472214201578,45.0,EMERG01
2024-01-01 12:21:46.500,40.7735051205421,-73.9560051205421,95.29909041563998,134.99999999997965,DELIV01
2024-01-01 12:21:46.800,40.77400686579893,-73.96707494422267,155.5907036550574,95.8877134787806,PATROL01
2024-01-01 12:21:48.000,40.76853798288349,-73.97976201711651,207.6321830252517,45.0,EMERG01
2024-01-01 12:21:48.000,40.795014507360854,-73.96174005626396,174.40929634494262,263.5618091862071,PATROL02
2024-01-01 12:21:50.400,40.773991601950904,-73.96692692859878,155.10539819618404,95.3375526507956,PATROL01
2024-01-01 12:21:51.000,40.77347071976327,-73.95597071976327,94.75147837235531,134.99999999997965,DELIV01
2024-01-01 12:21:51.000,40.79500116831194,-73.961858265219,173.92753626089765,263.01001970587856,PATROL02
2024-01-01 12:21:51.000,40.76857674328339,-73.97972325671661,207.20921978814715,45.0,EMERG01
2024-01-01 12:21:54.000,40.768617800987585,-73.97968219901242,206.75751848623608,45.0,EMERG01
2024-01-01 12:21:54.000,40.79498670340737,-73.96197624297321,173.44962706243263,262.45728336186806,PATROL02
2024-01-01 12:21:54.000,40.773977750486004,-73.96677867088779,154.61685512155236,94.78811441468349,PATROL01
2024-01-01 12:21:55.200,40.76649324469996,-73.98297955565207,105.00746115951206,270.0,SEARCH01
2024-01-01 12:21:55.500,40.77343822037931,-73.95593822037931,94.22478847586412,134.99999999997965,DELIV01
2024-01-01 12:21:57.000,40.76866128497421,-73.9796387150258,206.2788797334086,45.0,EMERG01
2024-01-01 12:21:57.000,40.79497111494047,-73.96209397082177,172.97587181823926,261.90352513870766,PATROL02
2024-01-01 12:21:57.600,40.77396531360032,-73.96663019459525,154.12538424338396,94.23932431529221,PATROL01
2024-01-01 12:22:00.000,40.79495440538275,-73.96221143009949,172.50657096275674,261.3486698476595,PATROL02
2024-01-01 12:22:00.000,40.76870733056896,-73.97959266943104,205.7752115241359,45.0,EMERG01
2024-01-01 12:22:00.000,40.77340752331614,-73.95590752331614,93.72112026659141,134.99999999997965,DELIV01
2024-01-01 12:22:01.200,40.77395429326566,-73.96648152326134,153.63129723058267,93.69110800802156,PATROL01
2024-01-01 12:22:03.000,40.794936577383396,-73.9623286021838,172.0420221056498,260.7926421356906,PATROL02
2024-01-01 12:22:03.000,40.7687560796449,-73.9795439203551,205.2485216276447,45.0,EMERG01
2024-01-01 12:22:04.500,40.773378533991725,-73.95587853399172,93.2424815137639,134.99999999997965,DELIV01
2024-01-01 12:22:04.800,40.77394469122924,-73.96633268045719,153.1349074110884,93.14339124398634,PATROL01
2024-01-01 12:22:06.000,40.76649324469996,-73.98346364452165,105.05041335591248,270.0,SEARCH01
2024-01-01 12:22:06.000,40.79491763376897,-73.96244546849762,171.58251984307768,260.23536646816353,PATROL02
2024-01-01 12:22:06.000,40.76880768081315,-73.97949231918685,204.70090958436003,45.0,EMERG01
2024-01-01 12:22:08.400,40.77393650901341,-73.96618368978109,152.63652957317808,92.59609985691498,PATROL01
2024-01-01 12:22:09.000,40.794897577542876,-73.96256201051237,171.1283555708746,259.676767124324,PATROL02
2024-01-01 12:22:09.000,40.76886228960196,-73.97943771039803,204.13455833652134,45.0,EMERG01
2024-01-01 12:22:09.000,40.77335116218893,-73.95585116218892,92.79078021185283,134.99999999997965,DELIV01
2024-01-01 12:22:12.000,40.77392974791543,-73.96603457485479,152.13647976584141,92.04915976328965,PATROL01
2024-01-01 12:22:12.000,40.79487641188494,-73.96267820975089,170.6798172997594,259.1167681843986,PATROL02
2024-01-01 12:22:12.000,40.76892006862114,-73.97937993137886,203.55172552633428,45.0,EMERG01
2024-01-01 12:22:13.500,40.77332532192233,-73.95582532192233,92.36781697474831,134.99999999997965,DELIV01
2024-01-01 12:22:15.000,40.76898118770841,-73.9793188122916,202.9547344963467,45.0,EMERG01
2024-01-01 12:22:15.000,40.79485414015088,-73.96279404779034,170.2371894726921,258.55529352342626,PATROL02
2024-01-01 12:22:15.600,40.77392440900724,-73.96588535931974,151.63507509835648,91.50249694044692,PATROL01
2024-01-01 12:22:16.800,40.76649324469996,-73.98394773339123,105.13143337512093,270.0,SEARCH01
2024-01-01 12:22:18.000,40.77330093130065,-73.95580093130066,91.97527785798422,134.99999999997965,DELIV01
2024-01-01 12:22:18.000,40.76904582405408,-73.97925417594591,202.34596502792368,45.0,EMERG01
2024-01-01 12:22:18.000,40.79483076587176,-73.96290950626516,169.80075278449272,257.9922668269361,PATROL02
2024-01-01 12:22:19.200,40.77392049313529,-73.96573606683333,151.1326335391931,90.9560374049367,PATROL01
2024-01-01 12:22:21.000,40.79480629275346,-73.96302456687,169.37078400383723,257.4276115527561,PATROL02
2024-01-01 12:22:21.000,40.76911416229995,-73.97918583770006,201.727843854741,45.0,EMERG01
2024-01-01 12:22:22.500,40.77327791238615,-73.95577791238614,91.61472763762623,134.99999999997965,DELIV01
2024-01-01 12:22:22.800,40.77391800092043,-73.96558672106516,150.62947371437173,90.40970721987622,PATROL01
2024-01-01 12:22:24.000,40.79478072467607,-73.96313921136255,168.9475557977433,256.8612509482613,PATROL02
2024-01-01 12:22:24.000,40.76918639460778,-73.97911360539221,201.10283498911275,45.0,EMERG01
2024-01-01 12:22:26.400,40.773916932757786,-73.96543734569329,150.12591470540474,89.86343246665064,PATROL01
2024-01-01 12:22:27.000,40.76926272069262,-73.97903727930738,200.47342989971557,45.0,EMERG01
2024-01-01 12:22:27.000,40.77325619105211,-73.9557561910521,91.2876035726154,134.99999999997965,DELIV01
2024-01-01 12:22:27.000,40.7947540656933,-73.96325342156645,168.53133655865685,256.2931080536498,PATROL02
2024-01-01 12:22:27.600,40.76649324469996,-73.98443182226082,105.25031490670166,270.0,SEARCH01
2024-01-01 12:22:30.000,40.76934334781539,-73.9789566521846,199.84213757986362,45.0,EMERG01
2024-01-01 12:22:30.000,40.773917288816705,-73.96528796440042,149.62227584694924,89.31713923700897,PATROL01
2024-01-01 12:22:30.000,40.79472632003178,-73.96336717937427,168.12239023424962,255.72310568705336,PATROL02
2024-01-01 12:22:31.500,40.77323569683971,-73.95573569683971,90.99520967543249,134.99999999997965,DELIV01
2024-01-01 12:22:33.000,40.794697492090464,-73.96348046675026,167.72097616003543,255.15116644451888,PATROL02
2024-01-01 12:22:33.000,40.76942849072911,-73.97887150927089,199.21147454592523,45.0,EMERG01
2024-01-01 12:22:33.600,40.77391906904074,-73.96513860087026,149.11887652429942,88.77075361476761,PATROL01
2024-01-01 12:22:36.000,40.77321636281494,-73.95571636281494,90.73871151392159,134.99999999997965,DELIV01
2024-01-01 12:22:36.000,40.79466758643988,-73.96359326573324,167.32734889491104,254.57721271290472,PATROL02
2024-01-01 12:22:36.000,40.769518371572374,-73.97878162842763,198.5839548057505,45.0,EMERG01
2024-01-01 12:22:37.200,40.77392227314765,-73.96498927878366,148.61603597084655,88.22420168171487,PATROL01
2024-01-01 12:22:38.400,40.76649324469996,-73.98491591113041,105.40675522916895,270.0,SEARCH01
2024-01-01 12:22:39.000,40.76961321970348,-73.97868678029651,197.96207983709849,45.0,EMERG01
2024-01-01 12:22:39.000,40.79463660782142,-73.96370555843949,166.94175805972623,254.0011666666441,PATROL02
2024-01-01 12:22:40.500,40.773198125426525,-73.95569812542652,90.51913156499491,134.99999999997965,DELIV01
2024-01-01 12:22:40.800,40.77392690062943,-73.96484002181491,148.11407306563527,87.67740947467001,PATROL01
2024-01-01 12:22:42.000,40.79460456114659,-73.96381732706553,166.56444817898551,253.42295027733553,PATROL02
2024-01-01 12:22:42.000,40.769713271468106,-73.9785867285319,197.34832861601322,45.0,EMERG01
2024-01-01 12:22:44.400,40.77393295075241,-73.96469085362797,147.61330613114498,87.13030298949639,PATROL01
2024-01-01 12:22:45.000,40.773180924365484,-73.95568092436548,90.33734513873978,134.99999999997965,DELIV01
2024-01-01 12:22:45.000,40.79457145149625,-73.96392855389102,166.1956585257816,252.84248528703733,PATROL02
2024-01-01 12:22:45.000,40.76981876989302,-73.97848123010698,196.74514773489787,45.0,EMERG01
2024-01-01 12:22:48.000,40.7699299642981,-73.9783700357019,196.1549416496799,45.0,EMERG01
2024-01-01 12:22:48.000,40.773940422557395,-73.96454179787273,147.11405273142384,86.58280818058864,PATROL01
2024-01-01 12:22:48.000,40.794537284119755,-73.96403922128147,165.83562297005895,252.25969329011238,PATROL02
2024-01-01 12:22:49.200,40.76649324469996,-73.9854,105.60035598084116,270.0,SEARCH01
2024-01-01 12:22:49.500,40.77316470242685,-73.95566470242684,90.19407688917596,134.99999999997965,DELIV01
2024-01-01 12:22:51.000,40.79450206443419,-73.9641493116911,165.48456983030397,251.6744956485146,PATROL02
2024-01-01 12:22:51.000,40.770047109818535,-73.97825289018147,195.58006309494422,45.0,EMERG01
2024-01-01 12:22:51.600,40.77394931485975,-73.96439287818126,146.61662947070366,86.0348509172963,PATROL01
2024-01-01 12:22:54.000,40.77314940537408,-73.95564940537407,90.08989792557207,134.99999999997965,DELIV01
2024-01-01 12:22:54.000,40.79446579802345,-73.96425880766563,165.14272172875565,251.08681358448823,PATROL02
2024-01-01 12:22:54.000,40.77017046682896,-73.97812953317104,195.02280370524318,45.0,EMERG01
2024-01-01 12:22:55.200,40.77395962624965,-73.96424411816406,146.12135179262387,85.48635700433363,PATROL01
2024-01-01 12:22:57.000,40.77030030026119,-73.97799969973882,194.48538487996893,45.0,EMERG01
2024-01-01 12:22:57.000,40.794428490637415,-73.964367691845,164.8102954502284,250.4965681323696,PATROL02
2024-01-01 12:22:58.500,40.77313498180655,-73.95563498180654,90.02522353583662,134.99999999997965,DELIV01
2024-01-01 12:22:58.800,40.773971355092264,-73.96409554140628,145.628533780191,84.9372521358647,PATROL01
2024-01-01 12:23:00.000,40.77043687880728,-73.97786312119271,193.96994892820385,45.0,EMERG01
2024-01-01 12:23:00.000,40.77008648939992,-73.9854,105.83062417423403,90.0,SEARCH01
2024-01-01 12:23:00.000,40.79439014819098,-73.96447594696613,164.48750180463688,249.90368020272928,PATROL02
2024-01-01 12:23:02.400,40.773984499528055,-73.96394717146407,145.13848795660144,84.38746191717354,PATROL01
2024-01-01 12:23:03.000,40.77058047399968,-73.97771952600033,193.47855052884813,45.0,EMERG01
2024-01-01 12:23:03.000,40.77312138303039,-73.95562138303039,90.00031153105843,134.99999999997965,DELIV01
2024-01-01 12:23:03.000,40.794350776763146,-73.96458355586574,164.17454549330964,249.30807055622404,PATROL02
2024-01-01 12:23:06.000,40.79431038259607,-73.96469050148292,163.87162497917672,248.70965986638345,PATROL02
2024-01-01 12:23:06.000,40.773999057473034,-73.96379903186075,144.65152508705313,83.83691183633016,PATROL01
2024-01-01 12:23:06.000,40.77073135916081,-73.9775686408392,193.01314854006694,45.0,EMERG01
2024-01-01 12:23:07.500,40.77310856293301,-73.95560856293301,90.01526121779621,134.99999999997965,DELIV01
2024-01-01 12:23:09.000,40.79426897209406,-73.964796766862,163.5789323609134,248.10836869297518,PATROL02
2024-01-01 12:23:09.000,40.77088980821491,-73.9774101917851,192.57559819070715,45.0,EMERG01
2024-01-01 12:23:09.600,40.7740150266191,-73.96365114608312,144.167953981672,83.28552723723601,PATROL01
2024-01-01 12:23:10.800,40.77008648939992,-73.98491591113041,106.0969734514105,90.0,SEARCH01
2024-01-01 12:23:12.000,40.77309647786134,-73.95559647786133,90.0700130022133,134.99999999997965,DELIV01
2024-01-01 12:23:12.000,40.79422655182253,-73.96490233515509,163.29665325111966,247.5041175521771,PATROL02
2024-01-01 12:23:12.000,40.77105609435558,-73.97724390564443,192.16764368481108,45.0,EMERG01
2024-01-01 12:23:13.200,40.77403240443443,-73.96350353757778,143.68808129967852,82.733233347039,PATROL01
2024-01-01 12:23:15.000,40.79418312850702,-73.96500718962487,163.02496665861307,246.89682691294178,PATROL02
2024-01-01 12:23:15.000,40.77123048856391,-73.9770695114361,191.79091124870737,45.0,EMERG01
2024-01-01 12:23:16.500,40.77308508650416,-73.95558508650416,90.1643486276363,134.99999999997965,DELIV01
2024-01-01 12:23:16.800,40.77405118816386,-73.9633562297473,143.21221135491814,82.17995523480079,PATROL01
2024-01-01 12:23:18.000,40.771413257973045,-73.97688674202696,191.44690264839588,45.0,EMERG01
2024-01-01 12:23:18.000,40.79413870903208,-73.96511131364717,162.76404487490925,246.2864172397547,PATROL02
2024-01-01 12:23:20.400,40.77407137482931,-73.96320924594666,142.7406459228787,81.62561780927285,PATROL01
2024-01-01 12:23:21.000,40.77160466407697,-73.97669533592304,191.1369892030679,45.0,EMERG01
2024-01-01 12:23:21.000,40.7940933004402,-73.96521469071364,162.51405336496234,245.67280902925575,PATROL02
2024-01-01 12:23:21.000,40.77307434977843,-73.95557434977843,90.29789204459014,134.99999999997965,DELIV01
2024-01-01 12:23:21.600,40.77008648939992,-73.98443182226082,106.39872557709026,90.0,SEARCH01
2024-01-01 12:23:24.000,40.77409296123029,-73.96306260947941,142.27368404931843,81.07014581111389,PATROL01
2024-01-01 12:23:24.000,40.79404690993071,-73.96531730443434,162.27515066223464,245.05592281770868,PATROL02
2024-01-01 12:23:24.000,40.77180496078312,-73.97649503921689,190.86240631862563,45.0,EMERG01
2024-01-01 12:23:25.500,40.773064230719754,-73.95556423071974,90.47011090984161,134.99999999997965,DELIV01
2024-01-01 12:23:27.000,40.793999544858565,-73.96541913854037,162.04748826816152,244.43567926288108,PATROL02
2024-01-01 12:23:27.000,40.772014392310986,-73.97628560768902,190.62424856299174,45.0,EMERG01
2024-01-01 12:23:27.600,40.77411594394438,-73.96291634359403,141.81162186062394,80.51346381309048,PATROL01
2024-01-01 12:23:30.000,40.79395121273329,-73.96552017688641,161.8312105560761,243.81199916067433,PATROL02
2024-01-01 12:23:30.000,40.772233190941286,-73.97606680905872,190.4234653028407,45.0,EMERG01
2024-01-01 12:23:30.000,40.77305469437695,-73.95555469437694,90.68031870847565,134.99999999997965,DELIV01
2024-01-01 12:23:31.200,40.774140319327785,-73.96277047148028,141.35475237602031,79.95549619639422,PATROL01
2024-01-01 12:23:32.400,40.77008648939992,-73.98394773339123,106.73511216571681,90.0,SEARCH01
2024-01-01 12:23:33.000,40.77246157462374,-73.97583842537625,190.26085691914463,45.0,EMERG01
2024-01-01 12:23:33.000,40.79390192121771,-73.96562040345336,161.62645467965416,243.1848034753203,PATROL02
2024-01-01 12:23:34.500,40.77304570771086,-73.95554570771085,90.92767749054518,134.99999999997965,DELIV01
2024-01-01 12:23:34.800,40.7741660835159,-73.96262501626548,140.9033653217515,79.39616715058958,PATROL01
2024-01-01 12:23:36.000,40.79385167812674,-73.96571980235076,161.43335048593738,242.55401341883677,PATROL02
2024-01-01 12:23:36.000,40.77269974445459,-73.97560025554542,190.13707161661998,45.0,EMERG01
2024-01-01 12:23:38.400,40.77419323242395,-73.96248000101083,140.45774694734862,78.83540067014349,PATROL01
2024-01-01 12:23:39.000,40.77294788203885,-73.97535211796115,190.05260283979342,45.0,EMERG01
2024-01-01 12:23:39.000,40.773037239497185,-73.95553723949718,91.2112012113854,134.99999999997965,DELIV01
2024-01-01 12:23:39.000,40.79380049142619,-73.96581835781939,161.25202043298998,241.91955050745912,PATROL02
2024-01-01 12:23:42.000,40.7742217617476,-73.96233544870782,140.01817984410343,78.27312055269789,PATROL01
2024-01-01 12:23:42.000,40.77320614675644,-73.97509385324356,190.00778730598725,45.0,EMERG01
2024-01-01 12:23:42.000,40.79374836923146,-73.96591605423379,161.08257951224152,241.2813365564466,PATROL02
2024-01-01 12:23:43.200,40.77008648939992,-73.98346364452165,107.10527663808465,90.0,SEARCH01
2024-01-01 12:23:43.500,40.773029260233436,-73.95552926023343,91.52975966227702,134.99999999997965,DELIV01
2024-01-01 12:23:45.000,40.79369531980626,-73.96601287610463,160.92513517556432,240.6392938413399,PATROL02
2024-01-01 12:23:45.000,40.77347467295539,-73.97482532704461,190.0028036630652,45.0,EMERG01
2024-01-01 12:23:45.600,40.77425166696366,-73.96219138227447,139.58494276586148,77.70925037097282,PATROL01
2024-01-01 12:23:48.000,40.77302174204989,-73.95552174204988,91.88208297578979,134.99999999997965,DELIV01
2024-01-01 12:23:48.000,40.793641351561334,-73.96610880808132,160.77978726713232,239.99334504882506,PATROL02
2024-01-01 12:23:48.000,40.77375356709976,-73.97454643290024,190.03767177728994,45.0,EMERG01
2024-01-01 12:23:49.200,40.7742829433308,-73.96204782455185,139.15831045224888,77.14371349698456,PATROL01
2024-01-01 12:23:51.000,40.79358647305307,-73.96620383495427,160.6466279601043,239.3434134511076,PATROL02
2024-01-01 12:23:51.000,40.77404290490458,-73.97425709509542,190.11225265412997,45.0,EMERG01
2024-01-01 12:23:52.500,40.77301465862443,-73.95551465862444,92.26676668784661,134.99999999997965,DELIV01
2024-01-01 12:23:52.800,40.77431558589033,-73.96190479830031,138.7385534544447,76.57643308839681,PATROL01
2024-01-01 12:23:54.000,40.77434272849396,-73.97395727150604,190.22624899233293,45.0,EMERG01
2024-01-01 12:23:54.000,40.793530692982195,-73.96629794165746,160.5257416981719,238.68942289943186,PATROL02
2024-01-01 12:23:54.000,40.77008648939992,-73.98297955565207,107.50827640254357,90.0,SEARCH01
2024-01-01 12:23:56.400,40.77434958946691,-73.961762326196,138.32593796360948,76.00733208872168,PATROL01
2024-01-01 12:23:57.000,40.7746530436233,-73.9736469563767,190.37920636905537,45.0,EMERG01
2024-01-01 12:23:57.000,40.79347402019237,-73.96639111327072,160.4172051420091,238.0312979379772,PATROL02
2024-01-01 12:23:57.000,40.773007985101316,-73.9555079851013,92.68227733632922,134.99999999997965,DELIV01
2024-01-01 12:24:00.000,40.793416463668784,-73.96648333502213,160.32108712065744,237.36896389630158,PATROL02
2024-01-01 12:24:00.000,40.774384948669436,-73.96162043082714,137.92072564207862,75.43633321516381,PATROL01
2024-01-01 12:24:00.000,40.774973817009794,-73.9733261829902,190.57051505132563,45.0,EMERG01
2024-01-01 12:24:01.500,40.77300169801353,-73.95550169801352,93.12695857390815,134.99999999997965,DELIV01
2024-01-01 12:24:03.000,40.77530497381896,-73.97299502618104,190.79941242661826,45.0,EMERG01
2024-01-01 12:24:03.000,40.79335803253675,-73.96657459229041,160.2374485878777,236.70234692994995,PATROL02
2024-01-01 12:24:03.600,40.774421657891885,-73.96147913469056,137.52317345742782,74.86335897175536,PATROL01
2024-01-01 12:24:04.800,40.77008648939992,-73.98249546678247,107.94308525522658,90.0,SEARCH01
2024-01-01 12:24:06.000,40.77564639535739,-73.97265360464262,191.06498604285125,45.0,EMERG01
2024-01-01 12:24:06.000,40.79329873606023,-73.96666487060716,160.16634258349592,236.03137416767234,PATROL02
2024-01-01 12:24:06.000,40.77299577520894,-73.95549577520893,93.59903777072893,134.99999999997965,DELIV01
2024-01-01 12:24:07.200,40.774459711314194,-73.9613384601881,137.13353351951585,74.28833165975624,PATROL01
2024-01-01 12:24:09.000,40.7932385836404,-73.96675415565917,160.1078141997676,235.3559737683679,PATROL02
2024-01-01 12:24:09.000,40.77599791702347,-73.97230208297654,191.36617724568777,45.0,EMERG01
2024-01-01 12:24:10.500,40.772990195779826,-73.95549019577983,94.09663308063472,134.99999999997965,DELIV01
2024-01-01 12:24:10.800,40.77449910290317,-73.961198429623,136.75205292060744,73.71117335852216,PATROL01
2024-01-01 12:24:12.000,40.79317758481414,-73.96684243329075,160.0619005527825,234.6760750290236,PATROL02
2024-01-01 12:24:12.000,40.7763593265686,-73.9719406734314,191.70178539864276,45.0,EMERG01
2024-01-01 12:24:14.400,40.77453982641347,-73.96105906519641,136.37897357867868,73.13180594363052,PATROL01
2024-01-01 12:24:15.000,40.79311574925249,-73.96692968950589,160.02863075892708,233.99160852953372,PATROL02
2024-01-01 12:24:15.000,40.77673036272068,-73.97156963727933,192.0704726691722,45.0,EMERG01
2024-01-01 12:24:15.000,40.77298493999589,-73.95548493999588,94.61776094275712,134.99999999997965,DELIV01
2024-01-01 12:24:15.600,40.77008648939992,-73.98201137791288,108.4085959931886,90.0,SEARCH01
2024-01-01 12:24:18.000,40.77458187538859,-73.9609203890039,136.01453208400326,72.5501511019146,PATROL01
2024-01-01 12:24:18.000,40.79305308675921,-73.96701591047056,160.00802591642025,233.30250617426583,PATROL02
2024-01-01 12:24:18.000,40.77711071421953,-73.97118928578047,192.4707693616662,45.0,EMERG01
2024-01-01 12:24:19.500,40.772979989240476,-73.95547998924047,95.16034398857161,134.99999999997965,DELIV01
2024-01-01 12:24:21.000,40.792989607269114,-73.96710108251486,160.0000990919339,232.6087013620674,PATROL02
2024-01-01 12:24:21.000,40.77750001931084,-73.97079998068915,192.90107977608668,45.0,EMERG01
2024-01-01 12:24:21.600,40.77462524316186,-73.9607824230319,135.6589595491175,71.96613031616857,PATROL01
2024-01-01 12:24:24.000,40.79292532084657,-73.96718519213515,160.00485531230638,231.91012909874522,PATROL02
2024-01-01 12:24:24.000,40.772975325950036,-73.95547532595003,95.7222193228979,134.99999999997965,DELIV01
2024-01-01 12:24:24.000,40.77789786573974,-73.97040213426025,193.35968856889568,45.0,EMERG01
2024-01-01 12:24:25.200,40.77466992285753,-73.96064518915425,135.31248146225911,71.37966490533438,PATROL01
2024-01-01 12:24:26.400,40.77008648939992,-73.9815272890433,108.90362323380268,90.0,SEARCH01
2024-01-01 12:24:27.000,40.792860237683875,-73.96726822599626,160.022291561355,231.20672611561656,PATROL02
2024-01-01 12:24:27.000,40.77830379127902,-73.96999620872097,193.8447675909182,45.0,EMERG01
2024-01-01 12:24:28.500,40.77297093355654,-73.95547093355654,96.30114714583453,134.99999999997965,DELIV01
2024-01-01 12:24:28.800,40.774715907391844,-73.96050870912869,134.9753175443727,70.79067599984535,PATROL01
2024-01-01 12:24:30.000,40.79279436809965,-73.96735017093359,160.0523967817885,230.49843101597142,PATROL02
2024-01-01 12:24:30.000,40.778717284818875,-73.96958271518113,194.3543831748808,45.0,EMERG01
2024-01-01 12:24:32.400,40.77476318947419,-73.96037300459349,134.64768160977232,70.19908459732142,PATROL01
2024-01-01 12:24:33.000,40.779137788035555,-73.96916221196444,194.88650384357675,45.0,EMERG01
2024-01-01 12:24:33.000,40.792727722537194,-73.96743101395516,160.09515188221923,229.78518437721903,PATROL02
2024-01-01 12:24:33.000,40.77296679643287,-73.95546679643286,96.89481968125831,134.99999999997965,DELIV01
2024-01-01 12:24:36.000,40.79266031156284,-73.9675107422437,160.15052974927002,229.0669289589922,PATROL02
2024-01-01 12:24:36.000,40.774811761608234,-73.96023809706392,134.32978143055024,69.60481154678814,PATROL01
2024-01-01 12:24:36.000,40.7795646976461,-73.9687353023539,195.43900840792983,45.0,EMERG01
2024-01-01 12:24:37.200,40.77008648939992,-73.9810432001737,109.4269064332338,90.0,SEARCH01
2024-01-01 12:24:37.500,40.77296289984093,-73.95546289984092,97.50087037629692,134.99999999997965,DELIV01
2024-01-01 12:24:39.000,40.779997368244494,-73.9683026317555,196.00969442267657,45.0,EMERG01
2024-01-01 12:24:39.000,40.792592145864276,-73.9675893431587,160.21849526476828,228.34360975947797,PATROL02
2024-01-01 12:24:39.600,40.77486161609308,-73.96010400792895,134.02181860481699,69.00777757874243,PATROL01
2024-01-01 12:24:42.000,40.78043511570276,-73.96786488429724,196.59628696595888,45.0,EMERG01
2024-01-01 12:24:42.000,40.792523236248826,-73.96766680423835,160.29900532801636,227.6151742802719,PATROL02
2024-01-01 12:24:42.000,40.77295922988254,-73.95545922988254,98.11688333510281,134.99999999997965,DELIV01
2024-01-01 12:24:43.200,40.77491274502455,-73.95997075844771,133.7239884288568,68.40790332918613,PATROL01
2024-01-01 12:24:45.000,40.79245359364179,-73.96774311320156,160.39200888312413,226.88157258404667,PATROL02
2024-01-01 12:24:45.000,40.78087722110789,-73.9674227788921,197.19644770782986,45.0,EMERG01
2024-01-01 12:24:46.500,40.77295577345277,-73.95545577345277,98.74040294932283,134.99999999997965,DELIV01
2024-01-01 12:24:46.800,40.7749651402964,-73.95983836974628,133.43647977327967,67.80510934825412,PATROL01
2024-01-01 12:24:48.000,40.78132293519351,-73.9669770648065,197.80778423152307,45.0,EMERG01
2024-01-01 12:24:48.000,40.77008648939992,-73.98055911130412,109.97711309630405,90.0,SEARCH01
2024-01-01 12:24:48.000,40.79238322908465,-73.96781825794994,160.49744695138628,226.1427575145248,PATROL02
2024-01-01 12:24:50.400,40.77501879360162,-73.95970686281426,133.15947496324765,67.19931615055134,PATROL01
2024-01-01 12:24:51.000,40.78177148321297,-73.96652851678702,198.42785957032748,45.0,EMERG01
2024-01-01 12:24:51.000,40.772952518195815,-73.95545251819581,99.36894368687327,134.99999999997965,DELIV01
2024-01-01 12:24:51.000,40.79231215373337,-73.96789222656965,160.61525266868404,225.39868484781027,PATROL02
2024-01-01 12:24:54.000,40.792240378856604,-73.9679650073333,160.74535132788742,224.64931346642828,PATROL02
2024-01-01 12:24:54.000,40.78222207019038,-73.96607792980961,199.05420192205153,45.0,EMERG01
2024-01-01 12:24:54.000,40.77507369643373,-73.9595762585014,132.89314966285266,66.59044421123417,PATROL01
2024-01-01 12:24:55.500,40.77294945246313,-73.95544945246313,100.0,134.99999999997965,DELIV01
2024-01-01 12:24:57.000,40.7921679158339,-73.9680365887019,160.88766042623112,223.89460551926095,PATROL02
2024-01-01 12:24:57.000,40.782673886475855,-73.96562611352415,199.6843145023519,45.0,EMERG01
2024-01-01 12:24:57.600,40.77512984008817,-73.9594465775144,132.63767276371817,65.97841403688301,PATROL01
2024-01-01 12:24:58.800,40.77008648939992,-73.98007502243453,110.55284216957592,90.0,SEARCH01
2024-01-01 12:25:00.000,40.79209477615393,-73.96810695932655,161.0420897176341,223.13452662508044,PATROL02
2024-01-01 12:25:00.000,40.78312611352414,-73.96517388647585,200.3156854976481,45.0,EMERG01
2024-01-01 12:25:01.200,40.775187215663614,-73.95931784041355,132.39320627789544,65.36314615154367,PATROL01
2024-01-01 12:25:03.000,40.792020971412626,-73.96817610805032,161.20854126992964,222.36904604485503,PATROL02
2024-01-01 12:25:03.000,40.78357792980962,-73.96472207019039,200.94579807794844,45.0,EMERG01
2024-01-01 12:25:04.800,40.77524581406346,-73.95919006760948,132.1599052351229,64.74456117851787,PATROL01
2024-01-01 12:25:06.000,40.784028516787025,-73.96427148321298,201.57214042967252,45.0,EMERG01
2024-01-01 12:25:06.000,40.79194651331137,-73.96824402391002,161.38690952696948,221.59813686033667,PATROL02
2024-01-01 12:25:08.400,40.77530562599722,-73.95906327935995,131.93791758451314,64.12257985713364,PATROL01
2024-01-01 12:25:09.000,40.78447706480649,-73.9638229351935,202.1922157684769,45.0,EMERG01
2024-01-01 12:25:09.000,40.791871413655144,-73.96831069613793,161.57708137556295,220.82177614790115,PATROL02
2024-01-01 12:25:09.600,40.77008648939992,-73.97959093356495,111.15262760901297,90.0,SEARCH01
2024-01-01 12:25:12.000,40.7849227788921,-73.9633772211079,202.80355229217014,45.0,EMERG01
2024-01-01 12:25:12.000,40.77536664198199,-73.95893749576662,131.72738410073015,63.49712308045099,PATROL01
2024-01-01 12:25:12.000,40.79179568435061,-73.96837611416349,161.77893621720818,220.03994522693876,PATROL02
2024-01-01 12:25:15.000,40.7917193374043,-73.968440267615,161.99234604457038,219.25262975380292,PATROL02
2024-01-01 12:25:15.000,40.78536488429724,-73.96293511570276,203.40371303404112,45.0,EMERG01
2024-01-01 12:25:15.600,40.77542885234399,-73.95881273677186,131.5284382947164,62.868111963727074,PATROL01
2024-01-01 12:25:18.000,40.79164238492064,-73.96850314632121,162.21717552265838,218.45982001866903,PATROL02
2024-01-01 12:25:18.000,40.7858026317555,-73.9624973682445,203.9903055773234,45.0,EMERG01
